RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
01407_color_1715712301.582701.png,6189,1715712301.5854611,531.073425,247.213425,785.683777,596.184631,304.406342,775.107178,614.530334,254.006363,788.781494,554.743347,197.149963,771.782532,530.807861,170.523651,755.47583,499.692993,152.897995,750.432922,471.396851,204.87706,767.574524,446.115173,196.837479,759.423035,420.176025,185.849823,750.59491,295.104462,958.191406,1497.227295,241.508194,949.01886,1512.401367,190.73909,963.514954,1491.755249,-16.059153,173.186096,894.600708,10.954427,194.630127,905.184875,34.679611,199.498291,906.074646,-30.750397,90.198807,874.032349,-0.453559,85.735512,881.529297,32.187298,79.741669,880.940552,-43.900871,158.126144,870.44635,-43.152077,169.149689,835.501038,-67.100082,144.698547,844.305481,-117.73188,109.192665,836.997131,13.311865,177.228821,1001.403809,30.433104,90.736755,1000.178955,204.882614,119.684708,1001.396912,187.544266,203.593918,1003.253479,18.609779,182.381821,734.642517,31.289459,94.595451,734.154236,206.45752,125.862297,737.197083,193.813339,213.597717,739.131958
01408_color_1715712301.618080.png,6192,1715712301.615461,531.075134,247.227051,785.699951,596.19281,304.38858,775.082581,614.548157,254.003021,788.7724,554.740173,197.175629,771.795349,530.801819,170.523499,755.477783,499.682892,152.883972,750.435486,471.335327,204.816788,767.763184,446.006775,196.820862,759.657837,420.181702,185.826462,750.583069,295.087402,958.181946,1497.217651,241.50946,949.021179,1512.402344,190.739151,963.514832,1491.765137,-15.613767,182.50621,893.808533,12.57294,201.47818,904.825073,37.10799,204.894989,903.538452,-34.747036,99.469978,875.598999,-4.610434,94.054726,883.234558,27.821577,86.587181,882.261902,-44.658386,168.410278,869.87854,-43.229195,178.072266,834.23584,-72.057716,154.512405,845.040955,-121.198257,118.412407,837.539917,15.530597,184.983292,1001.459351,25.908886,95.725212,1000.439392,202.06546,111.304993,1001.496338,191.421234,196.649139,1003.213623,21.428177,189.376343,734.625183,26.68774,101.268532,733.940674,203.90387,117.624031,737.263367,198.669312,206.279007,739.129822
01409_color_1715712301.649356.png,6195,1715712301.645461,531.078247,247.248016,785.722839,596.220581,304.388153,775.081238,614.561279,253.998245,788.760315,554.728943,197.182617,771.796387,530.797974,170.541183,755.494202,499.681488,152.901993,750.451233,471.323212,204.859619,767.796753,446.001984,196.851303,759.656067,420.189514,185.859116,750.595154,295.10202,958.203247,1497.234009,241.508484,949.029053,1512.40686,190.730881,963.536011,1491.794189,-17.047476,185.978546,893.743835,12.525601,204.418411,906.226135,34.818535,36.62664,102.842216,4.627597,-24.482944,-18.247044,7.486242,-11.205029,-47.050896,1.630643,2.556414,-76.641762,6.242864,-19.585033,8.274142,-1.093467,12.843832,-8.058664,-72.492439,156.444916,844.301575,3.762097,91.664154,-20.586054,18.022507,191.153931,1001.388428,22.380129,102.88755,1000.114441,199.441742,104.655815,1001.961975,194.275497,191.101151,1003.26416,24.200314,195.421707,734.652466,23.47337,106.985954,733.77356,201.609329,111.167587,737.341919,202.009796,200.122803,739.118958
01410_color_1715712301.682899.png,6199,1715712301.685461,531.09613,247.253067,785.724365,596.244568,304.389496,775.059814,614.605469,254.009552,788.748657,554.737061,197.177734,771.79303,530.788391,170.540405,755.48877,499.678345,152.903458,750.450745,471.319885,204.861115,767.802307,446.018768,196.884659,759.590942,420.182953,185.882736,750.617004,295.097534,958.202576,1497.235474,241.508408,949.029968,1512.401611,190.741913,963.527039,1491.78418,-18.069729,186.052734,893.012756,12.920627,204.387421,907.531006,30.711748,34.903481,101.995262,4.627791,-24.891733,-18.474813,7.280754,-11.061124,-47.043514,1.699974,2.520001,-76.258446,5.264392,-19.279083,7.104542,-3.295258,12.699186,-8.64134,-72.357178,155.275436,843.493652,4.067214,93.130157,-19.479252,20.204414,194.827133,1001.614563,20.213419,107.757133,998.824097,197.283691,99.145485,1001.762634,196.375366,186.032028,1003.350708,26.565701,199.895798,734.863281,21.595362,111.293236,733.736267,199.699905,106.779381,737.281677,204.604584,195.935593,739.329651
01411_color_1715712301.716129.png,6202,1715712301.715461,531.105103,247.246979,785.733704,596.259155,304.353088,775.051147,614.593506,253.967499,788.736145,554.734375,197.152191,771.797241,530.779968,170.528091,755.491333,499.667999,152.920792,750.469788,471.322479,204.854721,767.80603,446.04303,196.888184,759.551941,420.175262,185.891129,750.621338,295.106476,958.204529,1497.240967,241.516739,949.01886,1512.407471,190.731461,963.531372,1491.793823,-18.836418,186.108414,892.464539,13.216895,204.364212,908.509705,27.631657,33.611115,101.360039,4.627936,-25.19832,-18.645643,7.126637,-10.953195,-47.037971,1.751972,2.492692,-75.970932,4.530539,-19.04962,6.227342,-4.9466,12.590701,-9.078346,-72.25573,154.398285,842.887695,4.296052,94.229645,-18.649151,21.176039,195.683884,1001.822144,20.128117,108.553726,998.84729,197.052261,97.636208,1001.711853,197.242218,184.590927,1003.354309,27.391088,200.982529,735.039551,21.435429,112.330849,733.940308,199.426224,105.726997,737.136719,205.402481,194.773041,739.304749
01412_color_1715712301.749548.png,6205,1715712301.745461,531.107239,247.237885,785.727661,596.277771,304.329712,775.038391,614.598206,253.937363,788.711304,554.747437,197.122757,771.778809,530.784973,170.514877,755.473145,499.652466,152.924255,750.466675,471.316437,204.854355,767.809875,446.08371,197.011215,759.37384,420.168671,185.877975,750.609558,295.092377,958.181519,1497.216431,241.515839,949.022949,1512.398315,190.729507,963.526306,1491.770996,-19.603107,186.164062,891.916138,13.513165,204.340988,909.488403,24.551569,32.318748,100.724808,4.628082,-25.50491,-18.816467,6.972521,-10.845265,-47.032433,1.803971,2.465382,-75.683441,3.796685,-18.820158,5.350142,-6.597944,12.482217,-9.515351,-72.154289,153.521133,842.281677,4.524889,95.32914,-17.81905,21.643524,196.526733,1001.763245,20.312269,109.523979,999.101929,197.36615,98.18129,1001.802307,197.750137,185.189407,1003.22113,27.610733,201.193268,735.018066,21.497675,112.520538,734.174194,199.454025,105.619217,737.193481,205.624634,194.702469,739.124878
01413_color_1715712301.785655.png,6209,1715712301.785461,531.09729,247.242981,785.725403,596.274536,304.326172,775.038696,614.607239,253.958969,788.728088,554.731995,197.141098,771.788391,530.761169,170.533417,755.489441,499.642151,152.936203,750.450134,471.311035,204.867279,767.8172,445.96524,196.869614,759.680542,420.163239,185.884338,750.605591,295.094971,958.197021,1497.227905,241.516449,949.015442,1512.405273,190.737411,963.526917,1491.794678,-3.702772,189.501923,892.00885,27.18959,211.721558,904.693237,36.522171,218.340179,900.052063,-29.543564,105.702217,873.649353,0.80854,101.183296,880.73053,30.714054,93.965797,881.496765,-41.01638,173.664886,868.762817,-42.192429,183.628326,833.408264,-66.113342,160.172638,844.277954,-116.608742,122.497055,839.411072,21.547976,196.395554,1001.717896,20.32457,109.314575,999.10498,197.413452,98.193855,1001.913879,197.707184,185.325943,1003.233643,27.585854,201.064911,734.992981,21.56604,112.406746,734.1474,199.557877,105.705872,737.213806,205.671753,194.824295,739.130737
01414_color_1715712301.823230.png,6213,1715712301.8254611,531.112793,247.256073,785.727844,596.283203,304.337219,775.040039,614.597839,253.926666,788.708496,554.735657,197.128769,771.784119,530.762573,170.549454,755.488953,499.649597,152.927948,750.475952,471.314178,204.862396,767.810059,445.926025,196.701538,759.924133,420.278412,186.000336,750.268005,295.109344,958.193542,1497.22998,241.513931,949.023254,1512.405151,190.745407,963.507263,1491.771362,-12.563218,188.020538,888.893982,12.984928,211.4646,897.705444,36.225025,218.264603,897.435608,-26.36006,104.205818,871.008789,3.05089,100.542458,878.369385,32.016396,93.219429,880.941162,-40.462578,171.511246,866.443237,-42.188049,181.983765,831.552063,-64.968346,157.922424,841.660706,-113.87925,119.424789,837.333862,21.606588,196.319275,1001.750488,20.391918,109.207542,999.109558,197.484772,98.040825,1001.933105,197.799347,185.283508,1003.211121,27.588078,201.052307,735.00946,21.454247,112.598236,733.967468,199.579193,105.702873,737.163574,205.677444,194.825165,739.122864
01415_color_1715712301.855546.png,6216,1715712301.8554611,531.105652,247.255539,785.738281,596.282288,304.340515,775.044434,614.601562,253.939056,788.71582,554.738159,197.151505,771.789001,530.757446,170.558304,755.487671,499.63739,152.951492,750.493347,471.32666,204.877701,767.813477,445.984619,196.856613,759.686035,420.260956,185.983231,750.348572,295.09729,958.1922,1497.22644,241.512726,949.02832,1512.410156,190.726456,963.544312,1491.796753,-12.911994,187.298416,887.940857,12.722286,210.843536,896.731567,36.6544,216.624695,896.036377,-25.426334,103.467705,868.992981,3.727697,100.157578,877.065674,32.633724,93.034363,880.544678,-40.733704,170.331482,864.368591,-42.078575,181.024567,829.717285,-64.793907,157.130112,839.929199,-112.645912,118.236374,834.963318,21.473848,195.927368,1001.689209,20.767214,108.671577,999.115356,197.940536,98.394272,1002.147705,197.753418,185.874237,1003.236389,27.54771,200.481247,734.907715,21.629786,112.354897,733.662048,199.985229,106.019112,737.265503,205.64621,195.161545,739.118408
01416_color_1715712301.888055.png,6219,1715712301.885461,531.1073,247.248703,785.726807,596.287781,304.339844,775.055847,614.596741,253.939575,788.721375,554.733215,197.134537,771.797852,530.752625,170.536636,755.48761,499.64267,152.929977,750.470459,471.318512,204.873886,767.809753,445.995117,196.905655,759.646362,420.158875,185.882355,750.604065,295.095154,958.18457,1497.221191,241.510895,949.024231,1512.406372,190.740952,963.53009,1491.795044,-13.25504,186.154099,887.171387,13.192599,209.173264,896.210449,37.128574,213.838593,895.647644,-24.812597,102.67131,867.231995,4.381978,99.268761,875.535217,33.071602,92.643547,879.776306,-41.347683,169.24707,863.177063,-41.972137,180.39653,828.366394,-64.977982,156.442108,838.345398,-111.976982,117.405922,833.098206,21.266922,195.096313,1001.635071,21.255589,107.761749,999.005066,198.466934,99.046364,1002.098816,197.610321,186.422318,1003.264648,27.43824,199.717102,734.856873,22.004242,111.968178,733.27417,200.567459,106.592979,737.258118,205.549957,195.682159,739.151428
01417_color_1715712301.920990.png,6223,1715712301.925461,531.107361,247.254044,785.726196,596.281067,304.342285,775.067505,614.595825,253.93605,788.728027,554.726807,197.115936,771.79541,530.745911,170.55072,755.504028,499.63913,152.929062,750.46991,471.305847,204.879547,767.825439,446.012848,196.916855,759.571594,420.241699,185.987991,750.356384,295.106842,958.190979,1497.235107,241.513489,949.02301,1512.410278,190.739594,963.507874,1491.77771,-13.9138,185.491409,886.300171,12.95533,207.825043,897.434937,36.838097,212.570969,894.371826,-24.198572,101.802666,866.203064,4.915632,98.877243,874.911011,33.567814,92.366379,879.253784,-41.876301,168.202057,861.741943,-42.225788,179.381149,827.151428,-64.427338,154.274155,836.889954,-111.609291,116.445274,831.816223,21.032408,194.458466,1001.531616,21.608603,107.3106,998.999146,198.795593,99.662979,1002.184631,197.480377,187.098145,1003.371826,27.370312,199.075653,734.777344,22.337379,111.592979,733.012024,201.070557,107.099739,737.313721,205.444443,196.142319,739.143799
01418_color_1715712301.953457.png,6226,1715712301.955461,531.096863,247.24527,785.725037,596.288452,304.314392,775.06134,614.592773,253.919601,788.70874,554.724915,197.100113,771.782959,530.749634,170.538956,755.491333,499.629089,152.915375,750.459106,471.310242,204.867462,767.800842,446.037689,196.989258,759.466553,420.161652,185.867493,750.590454,295.101898,958.19165,1497.226807,241.514938,949.020874,1512.401733,190.723618,963.520752,1491.763306,-14.117538,185.076477,886.248474,12.970984,207.535828,897.125916,36.563511,212.155594,894.362061,-24.240446,101.495934,866.381958,4.99581,98.72731,875.277771,33.625759,92.387863,879.705933,-42.048931,167.716705,861.484253,-42.335472,178.921295,826.904175,-64.243156,153.651901,836.524231,-111.552521,116.044785,831.259949,20.858412,194.121567,1001.507751,21.78006,106.920609,998.90802,198.718628,100.633575,1001.471619,197.344879,187.401108,1003.400085,27.29207,198.786606,734.757019,22.606134,111.174118,732.971863,201.241486,107.381577,737.334595,205.332962,196.458862,739.153748
01419_color_1715712301.985975.png,6229,1715712301.985461,531.098389,247.250366,785.717468,596.288879,304.319641,775.040344,614.584534,253.915131,788.707214,554.719055,197.13028,771.774475,530.74823,170.536636,755.486389,499.628204,152.932144,750.475159,471.309021,204.876266,767.803772,446.059998,196.906479,759.491333,420.306091,185.869904,750.307678,295.103394,958.193726,1497.233276,241.518768,949.025879,1512.401367,190.735184,963.519348,1491.761353,-13.50822,184.092087,885.935059,13.833872,207.099777,896.793762,36.609001,211.895279,894.416687,-24.372446,101.565208,866.59668,4.833556,98.84671,875.647034,33.497543,92.483139,880.17926,-42.22094,167.687759,861.577332,-42.413197,178.906448,826.953308,-64.634399,154.332169,836.9505,-111.588814,116.006081,831.102417,20.945206,193.638672,1001.555176,21.841406,106.487839,998.833374,198.994644,99.88118,1001.843201,197.36525,187.013168,1003.434326,27.28886,198.725327,734.838989,22.623018,111.062866,732.946533,201.299072,107.393753,737.271118,205.331299,196.487747,739.206848
01420_color_1715712302.018407.png,6232,1715712302.015461,531.098267,247.268646,785.716309,596.296509,304.3396,775.03418,614.591675,253.943207,788.72522,554.709351,197.164261,771.797974,530.729553,170.561584,755.495056,499.632721,152.945206,750.476257,471.290558,205.04567,767.738464,445.936157,196.925964,759.700745,420.251831,186.001923,750.342896,295.102722,958.197083,1497.230469,241.512009,949.018433,1512.401611,190.745529,963.524597,1491.782227,-13.615022,184.209961,885.926331,13.846624,206.970612,896.869324,36.624947,211.781067,894.089294,-24.402266,101.701729,866.628479,4.752197,98.969971,875.739197,33.456638,92.561829,880.286377,-42.377151,167.82753,861.633667,-42.491756,179.000122,826.936768,-65.025139,155.263565,836.933105,-111.641129,116.157631,831.165405,20.916962,193.57312,1001.542419,21.794121,106.42244,998.798218,198.949203,99.785698,1001.880615,197.005875,186.647293,1003.352783,27.281639,198.697678,734.80896,22.650923,111.084,732.968994,201.305511,107.388832,737.281433,205.323959,196.494949,739.228516
01421_color_1715712302.089744.png,6239,1715712302.0854611,531.103577,247.273727,785.74054,596.311462,304.322876,775.025391,614.596191,253.924286,788.713135,554.710205,197.150452,771.811157,530.733521,170.559296,755.509766,499.62616,152.937164,750.498535,471.304626,204.894119,767.830627,445.944336,196.991928,759.654968,420.152679,185.889938,750.610901,295.104919,958.190247,1497.232056,241.518707,949.019226,1512.407959,190.726578,963.51178,1491.766846,-14.552032,186.068756,886.493286,13.480202,207.828629,897.110718,36.766743,212.186844,893.657837,-24.762148,102.784225,867.076721,4.369983,99.85601,875.942627,32.975437,93.437469,880.422852,-42.816601,168.873886,862.050781,-42.764759,179.807388,827.200928,-65.703041,156.214096,837.459778,-112.163414,116.983673,831.755615,20.678434,194.541382,1001.292847,21.590897,107.365646,998.915588,198.710739,100.710388,1002.131592,197.002121,187.796036,1003.379211,27.260248,198.748398,734.587463,22.600044,111.217194,732.946777,201.27211,107.445892,737.496765,205.316956,196.529694,739.155212
01422_color_1715712302.122848.png,6243,1715712302.125461,531.105042,247.274551,785.735474,596.330139,304.327423,775.024109,614.608276,253.930634,788.720459,554.708862,197.143738,771.798035,530.737915,170.553482,755.50415,499.619751,152.962738,750.514526,471.289551,204.912079,767.829102,445.981171,197.066772,759.532532,420.147827,185.906479,750.611023,295.081421,958.165344,1497.209961,241.515137,949.022766,1512.400513,190.728668,963.521851,1491.772217,-14.662977,186.454117,886.607239,13.18747,208.282837,895.435303,36.826851,212.328812,893.565735,-25.058523,103.237785,867.19574,4.008126,100.239197,875.950134,32.683529,93.662109,880.337463,-42.975231,169.256302,862.222229,-42.979225,180.246613,827.446594,-65.893013,156.272247,837.488037,-112.474472,117.39048,832.022888,20.537777,194.900879,1001.194824,21.428936,107.739738,998.932739,198.536163,101.030457,1002.3396,196.906998,188.123886,1003.373169,27.250566,198.750244,734.455627,22.602821,111.329727,732.923035,201.272705,107.499947,737.605469,205.311859,196.541153,739.156921
01423_color_1715712302.156134.png,6246,1715712302.155461,531.107056,247.260788,785.720215,596.342712,304.303284,775.010437,614.603699,253.91864,788.699341,554.722168,197.135834,771.796509,530.737976,170.557571,755.506775,499.626251,152.950089,750.508362,471.284271,205.165039,767.644653,445.931732,197.199646,759.530457,420.155151,185.880569,750.594788,295.10144,958.185547,1497.224854,241.522171,949.026428,1512.405396,190.736221,963.520508,1491.768799,-14.657304,186.545929,886.554199,13.437393,208.211121,895.356689,36.846851,212.346039,893.504395,-25.274256,103.428909,867.093323,3.734366,100.344063,875.821472,32.413406,93.70726,880.224121,-43.021046,169.443573,862.240417,-43.113503,180.518005,827.52771,-65.976181,156.288757,837.407715,-112.674507,117.575066,832.068909,20.475325,194.953094,1001.189209,21.259417,107.699661,998.913818,198.388641,100.777084,1002.447388,196.902939,188.033081,1003.413696,27.290543,198.833176,734.449951,22.489445,111.427185,732.812561,201.218628,107.311745,737.627563,205.34845,196.442657,739.201599
01424_color_1715712302.189598.png,6249,1715712302.185461,531.102844,247.269623,785.724915,596.332275,304.315796,774.993042,614.609009,253.920197,788.689514,554.70929,197.146744,771.793274,530.734253,170.573059,755.511597,499.615295,152.964325,750.511414,471.290527,204.919434,767.820618,445.996552,197.063782,759.51355,420.160309,185.881653,750.592896,295.102417,958.193542,1497.229492,241.512329,949.02356,1512.407104,190.736008,963.513245,1491.770508,-14.67059,186.638123,886.609863,13.35244,208.317139,895.421021,36.898079,212.373093,893.524902,-25.458055,103.560303,867.027893,3.553945,100.396484,875.776794,32.179012,93.661781,880.117493,-43.046539,169.587555,862.261292,-43.163353,180.665253,827.573853,-66.071396,156.278839,837.427429,-112.864861,117.606956,832.148987,20.460278,194.873764,1001.19519,21.064697,107.630203,998.86145,198.284851,100.229767,1002.481567,196.869232,187.646255,1003.466248,27.360815,198.950134,734.454468,22.600296,111.616615,732.871033,201.114197,107.089821,737.623291,205.421432,196.232697,739.256836
01425_color_1715712302.223345.png,6253,1715712302.225461,531.092102,247.273895,785.726135,596.328308,304.327332,774.99231,614.607422,253.914978,788.684326,554.701233,197.155212,771.784851,530.742065,170.576691,755.512573,499.609344,152.971985,750.507141,471.288116,205.143509,767.629639,445.931763,197.072449,759.641357,420.151917,185.911392,750.604248,295.10199,958.192566,1497.230469,241.513229,949.022217,1512.403076,190.737183,963.521729,1491.772217,-14.594295,186.480087,886.595032,13.224807,208.359344,895.50177,36.898052,212.371368,893.634583,-25.548996,103.533882,866.978882,3.457472,100.221779,875.608704,32.024494,93.39949,879.954834,-42.997112,169.598038,862.273804,-43.196861,180.619675,827.570862,-66.145576,156.166306,837.462708,-112.985687,117.488571,832.218628,20.589939,194.60318,1001.276245,21.091902,107.378448,998.798523,198.335144,99.69445,1002.393005,196.967545,187.143005,1003.461121,27.414009,199.025131,734.540588,22.528938,111.690948,732.848511,201.057739,106.989235,737.538025,205.493118,196.08075,739.287048
01426_color_1715712302.257490.png,6256,1715712302.255461,531.098083,247.291504,785.737732,596.33075,304.337189,774.997803,614.60321,253.941925,788.710449,554.690125,197.168472,771.795532,530.725098,170.581528,755.510193,499.620392,152.972992,750.514526,471.247498,205.210968,767.665283,445.925262,197.081985,759.640381,420.149719,185.905228,750.598633,295.093079,958.201843,1497.223999,241.510574,949.016174,1512.411743,190.718933,963.529175,1491.779663,-14.614784,186.321396,886.593872,12.972877,208.371643,895.446228,36.722866,212.417435,893.696716,-25.592527,103.312439,866.983276,3.419188,100.038124,875.565186,31.977449,93.221657,879.928284,-42.962349,169.390915,862.259521,-43.23666,180.311188,827.529602,-66.211632,156.025757,837.53186,-113.033661,117.180031,832.302673,20.724483,194.451447,1001.356812,21.216169,107.242752,998.84137,198.492538,99.58329,1002.322815,197.104309,187.0186,1003.443115,27.416105,199.022186,734.606689,22.563477,111.715332,732.912964,201.068192,107.010872,737.475403,205.490402,196.083115,739.259338
01427_color_1715712302.291402.png,6260,1715712302.295461,531.094055,247.293533,785.738953,596.309875,304.37326,775.038757,614.602417,253.963379,788.740967,554.691772,197.176773,771.816284,530.72229,170.597916,755.523071,499.626129,152.972412,750.523804,471.279633,205.053329,767.740234,445.905121,197.084885,759.675537,420.133606,185.917618,750.622009,295.087738,958.191223,1497.222046,241.515472,949.025574,1512.403931,190.733673,963.534912,1491.80127,-14.6748,186.048019,886.224548,12.578854,208.128265,895.25354,36.229557,212.747879,893.513062,-25.677608,102.867455,866.835083,3.339149,99.797089,875.435608,31.880587,92.878311,879.803955,-42.96278,168.991928,862.041687,-43.280598,179.782852,827.225403,-66.35434,155.946503,837.449768,-113.093529,116.793053,832.080933,20.721786,194.36557,1001.373657,21.228079,107.095284,998.844055,198.515976,99.508034,1002.287415,197.129532,186.895248,1003.413574,27.419847,199.035156,734.64917,22.557329,111.684944,732.904114,201.088379,107.022385,737.453491,205.49588,196.060593,739.286194
01428_color_1715712302.325599.png,6263,1715712302.3254611,531.093628,247.28418,785.738159,596.310181,304.36554,775.022888,614.591675,253.950424,788.722656,554.705139,197.172943,771.812683,530.731384,170.551102,755.514526,499.620544,152.972565,750.525635,471.287201,205.15918,767.650391,445.926544,197.189957,759.547058,420.142273,185.891663,750.607056,295.106873,958.20575,1497.247681,241.511841,949.022949,1512.404175,190.733978,963.527893,1491.76001,-14.850259,185.831985,885.910767,12.081675,208.502731,894.789612,35.793976,213.08017,893.198364,-25.653618,102.547195,866.565552,3.312662,99.554352,875.226501,31.836021,92.62944,879.556458,-43.005108,168.640839,861.871582,-43.416359,179.457657,827.057007,-66.487701,155.810837,837.431702,-113.090553,116.384827,831.99707,20.664337,194.276276,1001.456848,21.235353,106.959801,998.799316,198.52063,99.361504,1002.239807,197.119827,186.760666,1003.455261,27.420919,199.011917,734.683533,22.576464,111.677078,732.869324,201.088989,106.993835,737.410461,205.497391,196.046661,739.302002
01429_color_1715712302.359736.png,6266,1715712302.3554611,531.092224,247.284317,785.725159,596.315002,304.34906,775.006287,614.598267,253.952179,788.717041,554.722473,197.128845,771.799805,530.748474,170.551575,755.499878,499.627716,152.951965,750.508362,471.304779,205.022812,767.702209,445.994385,197.059464,759.521301,420.155212,185.885849,750.593201,295.097839,958.175415,1497.221436,241.513458,949.010864,1512.393311,190.737732,963.515503,1491.757202,-14.915636,185.623886,885.67688,12.140512,208.217407,894.494995,35.62627,213.045258,892.956909,-25.603355,102.356323,866.37915,3.310057,99.378143,874.998169,31.812996,92.462341,879.359497,-43.013992,168.436996,861.700012,-43.522476,179.208694,826.830872,-66.568924,155.724625,837.344299,-113.090073,116.182381,831.762512,20.805208,194.055786,1001.4552,21.318394,106.79641,998.774414,198.608826,99.161957,1002.207764,197.216644,186.588303,1003.419861,27.412497,198.999878,734.732178,22.432941,111.702011,732.731506,201.087128,107.013092,737.334045,205.503769,196.037476,739.294617
01430_color_1715712302.393803.png,6270,1715712302.395461,531.0896,247.281128,785.718933,596.319458,304.349945,775.000305,614.597412,253.943115,788.714722,554.720825,197.133575,771.800171,530.741394,170.567688,755.520813,499.626038,152.964569,750.50946,471.29953,205.018112,767.713379,446.0336,197.044571,759.466553,420.153381,185.896515,750.60498,295.094879,958.187622,1497.231079,241.515305,949.027527,1512.403564,190.737808,963.531189,1491.774902,-15.036389,185.49498,885.582764,11.909227,208.140747,894.495056,35.369431,213.175812,893.041016,-25.626949,102.22184,866.186707,3.207985,99.295448,874.861389,31.691187,92.390259,879.305786,-43.066086,168.297989,861.429077,-43.532597,179.047119,826.637573,-66.650833,155.684601,837.18573,-113.089478,116.060234,831.562988,20.721388,193.979172,1001.4422,21.216837,106.708946,998.717468,198.513107,99.099602,1002.190247,197.12619,186.486649,1003.460632,27.417669,199.015259,734.731628,22.411251,111.722778,732.670715,201.091385,106.993668,737.373962,205.499283,196.024307,739.329895
01431_color_1715712302.427830.png,6273,1715712302.425461,531.093445,247.278793,785.717102,596.314941,304.355438,775.012207,614.603027,253.958939,788.717896,554.705688,197.179428,771.801697,530.731628,170.583603,755.513367,499.632202,152.963608,750.515137,471.299103,204.912277,767.812927,446.056427,197.016037,759.419861,420.238831,185.989014,750.3396,295.098236,958.191406,1497.224365,241.512589,949.024048,1512.406372,190.720261,963.532532,1491.780518,-15.123257,185.472168,885.522766,11.884424,208.070587,894.313477,35.348137,213.057541,892.985901,-25.643736,102.211426,865.944885,3.143973,99.285881,874.644104,31.602253,92.390488,879.141479,-43.130684,168.297775,861.259094,-43.546616,179.06163,826.509644,-66.856155,155.688934,836.964905,-113.077194,116.052086,831.3078,20.774586,193.919373,1001.455994,21.263012,106.687599,998.735535,198.592117,98.984207,1002.270447,197.167206,186.435623,1003.450745,27.417788,199.007248,734.746521,22.118979,111.795654,732.470825,201.088318,107.007141,737.341492,205.494965,196.034256,739.318054
