RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
00145_color_1715976616.254738.png,1947,1715976616.25432,708.04895,245.130905,827.279541,756.966553,290.269775,789.620972,769.760254,243.990265,815.569641,718.836609,190.486588,825.34436,691.594788,161.330719,830.960999,658.734802,146.971863,841.542847,640.085388,216.627899,850.405823,610.437988,212.234467,849.688904,581.338379,202.47345,844.086548,129.774918,48.158379,764.367432,158.186981,37.690582,756.741394,179.692612,31.447723,750.773926,48.234982,30.87163,761.054199,72.197632,9.449214,755.497925,99.15583,-8.625456,748.889282,89.05957,75.782578,774.350037,86.643173,107.947449,763.178162,43.972343,99.537666,775.673706,-21.422144,106.316864,787.516663,185.930405,980.30896,1492.324829,239.178558,974.140076,1516.256714,290.303925,986.281738,1498.581421,555.178467,-509.401733,834.761169,509.339386,-515.933411,834.128113,496.711456,-457.613129,834.502319,556.218811,-455.552307,834.835144,502.413818,-521.570618,738.429199,493.186157,-445.784027,739.273499,558.256958,-444.700989,740.259033,563.471863,-513.147766,740.71759,128.111923,406.112732,842.660095,87.400574,465.3302,842.100037,24.215385,415.717468,840.453735,65.62912,359.704468,842.086548,138.084229,406.198517,737.550964,91.313797,471.590973,736.889038,18.451874,413.342499,733.580872,66.070961,350.511658,735.595032
00146_color_1715976616.289308.png,1950,1715976616.28432,712.669495,243.683167,834.418091,761.492249,288.793518,795.998474,774.77594,242.533539,821.732056,723.367554,189.199722,832.52301,696.147949,160.090851,838.525879,663.537964,145.769943,849.427856,644.85376,215.413162,858.11792,615.150085,211.026291,857.779602,585.984802,201.242401,852.463013,129.893082,48.235096,764.488892,158.273407,37.717239,756.78595,179.775955,31.431414,750.756531,48.389977,30.757479,760.903748,72.376869,9.353619,755.429932,99.489784,-8.656318,748.843933,89.040909,75.788025,774.425781,86.592781,107.948227,763.161987,43.652966,99.26165,775.140259,-21.437958,105.837997,787.296509,185.961258,980.312073,1492.335693,239.176392,974.147156,1516.261475,290.30542,986.290527,1498.585449,555.178345,-509.393982,834.753052,509.339081,-515.937439,834.133728,496.715088,-457.633026,834.493225,556.227295,-455.537964,834.838135,502.400208,-521.573486,738.405151,493.185516,-445.775452,739.280334,558.256409,-444.717743,740.247559,563.480957,-513.15033,740.713379,128.105728,406.089172,842.642456,87.397087,465.311005,842.092773,24.167871,415.710693,840.459473,65.625755,359.706604,842.066711,138.07164,406.18161,737.547302,91.302986,471.588684,736.885193,18.431942,413.356812,733.579468,66.814705,349.97522,735.637878
00147_color_1715976616.324011.png,1954,1715976616.32432,718.927246,243.448654,841.468018,766.987915,288.145386,801.288574,780.891602,241.656082,826.395874,729.051514,188.675537,839.105286,702.173035,159.822739,846.230469,669.692627,145.834061,858.202454,651.291565,215.371857,866.889832,621.580322,211.075806,866.783264,592.302185,201.409378,861.736389,130.28212,48.24091,764.703552,158.580811,37.752487,756.869995,180.127396,31.49939,750.744141,48.792244,30.63154,760.849304,72.776367,9.019465,755.228333,100.208923,-8.693068,748.755127,89.280357,75.813141,774.600952,86.989624,108.157951,763.587097,43.766663,99.021469,774.871277,-21.307213,105.30838,787.109863,185.943176,980.313721,1492.321655,239.172546,974.140808,1516.252441,290.304321,986.28595,1498.5896,555.184814,-509.42337,834.75293,509.335571,-515.928772,834.138245,496.706512,-457.62796,834.498535,556.23468,-455.536377,834.825134,502.40921,-521.57489,738.413879,493.173828,-445.793793,739.274414,558.252319,-444.731049,740.248474,563.513306,-513.149353,740.715393,128.196121,406.271271,842.857178,87.402138,465.326965,842.09314,24.195122,415.722137,840.462952,65.627716,359.699341,842.079041,138.088211,406.184265,737.529358,91.317101,471.57901,736.870728,18.449673,413.350769,733.571411,66.59671,349.941162,735.228333
00148_color_1715976616.358868.png,1957,1715976616.35432,723.92041,243.30188,844.55835,771.008362,287.574432,802.745056,785.438416,241.194809,827.397644,733.793884,188.407944,841.630493,706.728271,159.949722,849.571655,674.510071,145.967987,862.303833,656.56488,215.375412,871.447937,626.82019,211.227051,871.869629,597.418884,201.623245,867.100342,130.417358,48.183361,764.74353,158.769577,37.746975,756.885376,180.300934,31.506256,750.718445,48.952278,30.454126,760.727112,72.956894,8.817254,755.10083,100.534706,-8.755837,748.706604,89.438721,75.768829,774.699036,87.101692,108.204834,763.774414,43.817966,98.824837,774.748474,-21.24889,105.003906,787.05072,185.950165,980.351868,1492.286255,239.167465,974.137939,1516.258301,290.296631,986.277832,1498.583496,555.179016,-509.445557,834.762817,509.341064,-515.963318,834.127014,496.712219,-457.649017,834.486755,556.228333,-455.575684,834.829773,502.405151,-521.594727,738.407837,493.170288,-445.796265,739.281677,558.268494,-444.735565,740.253418,563.523499,-513.152649,740.707703,128.214828,406.259399,842.841431,87.434608,465.483978,842.312439,24.203146,415.724426,840.45813,65.6325,359.704956,842.060242,138.087601,406.156769,737.534485,91.320229,471.570923,736.871826,18.475725,413.32724,733.547058,66.031357,350.650482,735.734497
00149_color_1715976616.393680.png,1961,1715976616.39432,730.434204,242.611969,845.734558,776.521057,286.664001,802.345154,791.554565,240.299881,826.574402,739.841431,187.859375,842.414856,712.796509,159.486816,851.11322,680.856567,145.657089,864.853394,663.598633,215.33989,874.673462,633.80188,211.226517,875.666931,604.311157,202.045975,871.642883,130.450027,48.187538,764.779358,158.798553,37.746906,756.900879,180.330917,31.495817,750.720093,48.972298,30.469147,760.712891,72.991646,8.818318,755.117981,100.601082,-8.758696,748.706238,89.562233,76.124756,775.148376,86.929199,108.107445,763.518311,43.834698,98.852943,774.643982,-21.217354,105.067902,786.934448,185.965637,980.24408,1492.314697,239.167938,974.145386,1516.258911,290.300476,986.274963,1498.577637,555.179565,-509.430939,834.75177,509.339752,-515.94165,834.127625,496.712219,-457.635956,834.500916,556.224854,-455.538086,834.825195,502.402069,-521.587708,738.398438,493.178864,-445.77301,739.287964,558.268066,-444.764221,740.231201,563.500366,-513.160278,740.706299,128.221725,406.257416,842.83905,87.419281,465.314056,842.091248,24.215155,415.706696,840.444458,65.628304,359.714111,842.080872,138.082642,406.147766,737.516296,91.327957,471.575195,736.861633,18.474388,413.330872,733.549194,66.239189,350.355682,735.48291
00150_color_1715976616.431967.png,1965,1715976616.43432,737.489807,241.712891,844.972351,782.817627,285.585236,800.590454,798.122986,238.980072,824.266418,746.428467,186.790253,841.461731,719.216919,158.548416,850.68573,687.551575,145.145035,865.214233,671.229919,214.928925,875.613098,641.488586,211.17923,877.478027,611.778687,202.081039,874.15863,130.490891,48.218258,764.859802,158.857864,37.774738,756.933289,180.368179,31.514816,750.715515,49.049988,30.523993,760.730713,73.012505,8.831505,755.120605,100.641388,-8.745126,748.729858,89.783302,76.321251,775.378601,86.953308,108.155762,763.482178,43.898621,98.939781,774.572693,-21.172112,105.208061,786.842407,185.946823,980.310181,1492.311401,239.167786,974.140991,1516.267212,290.299164,986.277954,1498.58252,555.176758,-509.43042,834.754822,509.342804,-515.93219,834.128113,496.702911,-457.628937,834.493164,556.219849,-455.558136,834.827393,502.398499,-521.587463,738.414856,493.079437,-445.67923,739.397522,558.249146,-444.757812,740.240356,563.494202,-513.157288,740.688904,128.221817,406.255554,842.830872,87.416534,465.309082,842.078857,24.249077,415.70285,840.415894,65.635048,359.6987,842.056824,138.112808,406.179443,737.516907,91.327225,471.568848,736.866394,18.474876,413.33551,733.538818,66.914879,349.741364,735.285339
00151_color_1715976616.467363.png,1968,1715976616.46432,743.124878,240.432068,843.815918,788.092102,284.087189,798.944214,803.552979,237.297256,822.454468,751.610474,185.582581,840.385681,724.334961,157.386826,849.793518,692.761169,144.100906,864.549377,677.107544,214.213715,875.170044,647.335266,210.743439,877.572876,617.578552,202.006561,874.804565,130.559265,48.201523,764.8526,158.92041,37.768513,756.91748,180.443222,31.479727,750.690918,49.117996,30.543335,760.767578,73.090996,8.836839,755.160156,100.690369,-8.765046,748.719971,89.631096,76.073967,774.987854,86.964493,108.080177,763.377991,43.964439,98.983818,774.531921,-21.120974,105.261635,786.794922,186.717606,980.081604,1493.370361,239.172913,974.142517,1516.263672,290.30719,986.283386,1498.582031,555.188599,-509.434357,834.747009,509.330139,-515.94574,834.11969,496.702667,-457.6409,834.475708,556.231506,-455.55954,834.817017,502.403503,-521.601013,738.404602,493.135529,-445.748901,739.324463,558.247375,-444.762421,740.231995,563.498657,-513.147339,740.683167,128.213257,406.249054,842.814758,87.416702,465.312317,842.072144,24.190571,415.717773,840.424866,65.630821,359.696655,842.027222,138.101532,406.141876,737.480896,91.327255,471.568268,736.852905,18.462967,413.32666,733.530884,66.638618,349.894775,735.172607
00152_color_1715976616.502823.png,1972,1715976616.50432,750.658142,238.116272,842.596985,795.807739,281.212646,797.391968,811.203369,234.601028,821.173523,758.970703,183.142868,839.652527,731.531128,155.091339,849.201782,699.813416,142.08017,864.039062,684.465027,212.376312,874.054199,654.621704,209.03978,876.463135,624.802185,200.266861,873.679565,130.696274,48.287346,764.934509,159.062103,37.757,756.918213,180.574585,31.487188,750.687683,49.256432,30.643797,760.856018,73.232811,8.885242,755.24353,100.788788,-8.755834,748.716125,89.759537,76.116333,774.926392,87.061409,108.136169,763.316895,44.104664,99.153084,774.503845,-20.992687,105.480995,786.708984,185.958954,980.297852,1492.326294,239.171005,974.131653,1516.261841,290.30368,986.274841,1498.575928,555.17865,-509.438202,834.751099,509.333801,-515.946716,834.116455,496.604248,-457.452789,834.506653,556.229065,-455.548462,834.808594,502.418884,-521.596252,738.395813,493.148499,-445.73645,739.343567,558.265747,-444.7565,740.239868,563.506836,-513.171387,740.689697,128.208511,406.24054,842.816833,87.410515,465.307831,842.075195,24.210297,415.696045,840.414734,65.632011,359.68222,842.009399,138.063553,406.153839,737.491394,91.329865,471.567902,736.853394,18.476376,413.311432,733.519775,66.618362,349.911926,735.169617
00153_color_1715976616.538019.png,1975,1715976616.53432,756.217896,235.958237,842.24585,801.520142,278.430939,796.403564,816.964355,232.47995,821.047241,764.560059,181.001724,839.859314,737.224182,153.044525,849.625916,705.234924,140.087982,864.246155,689.894714,210.31691,873.59729,660.103638,206.945663,875.841248,630.286133,198.222763,873.146729,130.855606,48.391815,764.997803,159.190308,37.791054,756.926697,180.692139,31.515539,750.69519,49.39201,30.725597,760.926697,73.400803,9.015335,755.3573,100.898941,-8.710895,748.764465,89.909538,76.213478,774.924377,87.139877,108.196632,763.258789,44.231014,99.269356,774.492065,-20.885057,105.657394,786.655701,185.95462,980.19635,1492.333862,239.165924,974.139465,1516.273193,290.3013,986.28363,1498.583984,555.180481,-509.446991,834.753052,509.326233,-515.936035,834.127136,496.642609,-457.589172,834.554565,556.208984,-455.549713,834.816833,502.380554,-521.586243,738.404236,493.128296,-445.747559,739.340027,558.263855,-444.754578,740.219177,563.469543,-513.15863,740.693604,128.202698,406.244446,842.817688,87.40921,465.314972,842.089111,24.194016,415.726868,840.438232,65.620499,359.688629,842.009766,138.059235,406.165771,737.496216,91.329422,471.570251,736.85199,18.463253,413.344635,733.524963,66.609924,349.914978,735.191467
00154_color_1715976616.573699.png,1979,1715976616.57432,763.345764,232.997772,842.804382,808.862732,275.313232,796.728943,824.373413,229.483383,821.586975,771.825745,177.900833,840.630066,744.449829,149.985077,850.464905,712.469177,137.108505,865.063782,697.080139,207.414856,874.150513,667.294861,204.006699,876.420776,637.536987,195.148453,873.796448,130.981796,48.392979,765.048706,159.32692,37.764271,756.929382,180.817902,31.483681,750.687073,49.503197,30.686737,760.910828,73.549904,8.964841,755.343506,101.037369,-8.719913,748.754272,90.017807,76.190475,774.927429,87.221046,108.141464,763.233826,44.321259,99.250252,774.478333,-20.784092,105.667854,786.64325,185.967346,980.302429,1492.319092,239.173462,974.137817,1516.261841,290.303772,986.275452,1498.577148,555.177856,-509.436615,834.740906,509.332062,-515.941223,834.122986,496.646271,-457.59024,834.564636,556.217163,-455.550934,834.824402,502.400879,-521.592896,738.395691,493.120178,-445.751556,739.351257,558.250427,-444.744995,740.236755,563.503296,-513.164551,740.690735,128.213806,406.260834,842.842102,87.407875,465.309265,842.069397,24.199631,415.713593,840.415894,65.630417,359.696442,842.004578,138.068756,406.148468,737.504333,91.328865,471.567383,736.84967,18.452246,413.329742,733.5354,66.617981,349.924744,735.168152
00155_color_1715976616.608926.png,1982,1715976616.60432,768.210571,231.279953,843.659424,813.807251,273.50354,797.3927,829.486389,227.742477,822.34967,776.906921,176.249878,841.821045,749.477051,148.279541,851.700928,717.642761,135.459427,866.491943,702.097107,205.788177,875.246033,672.322754,202.256332,877.541382,642.540222,193.415848,875.105713,131.060303,48.43322,765.109192,159.380051,37.749371,756.94104,180.882584,31.496014,750.697754,49.554363,30.687969,760.963318,73.632805,8.978589,755.378052,101.084549,-8.726113,748.765503,90.060677,76.200882,774.947754,87.269142,108.135033,763.219666,44.364902,99.267136,774.468323,-20.731459,105.724968,786.641418,185.938232,980.29071,1492.324097,239.168945,974.135071,1516.263672,290.301758,986.272583,1498.582397,555.185608,-509.429108,834.740967,509.33432,-515.946289,834.126953,496.62915,-457.614044,834.570862,556.079529,-455.218445,834.770447,502.392883,-521.590576,738.391968,493.114197,-445.734985,739.348999,557.805298,-444.148621,740.73114,563.515198,-513.153503,740.683289,128.207901,406.240479,842.817322,87.403381,465.298157,842.070679,24.207516,415.720551,840.427734,65.625015,359.709961,842.017456,138.077148,406.171844,737.520142,91.312004,471.582336,736.854858,18.450975,413.346375,733.534546,66.596947,349.929382,735.173889
00156_color_1715976616.644427.png,1986,1715976616.64432,773.973145,229.786499,844.976318,819.653381,271.982971,798.447937,835.543701,226.323044,823.450928,782.622559,174.788239,843.379211,755.302795,146.925415,853.434753,723.340088,134.05452,868.010254,707.79425,204.420898,876.483582,678.016479,200.978241,879.010498,648.212036,192.022537,876.56842,131.07283,48.430416,765.138123,159.36496,37.720161,756.946106,180.848984,31.456627,750.696289,49.532261,30.641172,760.941345,73.592064,8.94822,755.353882,101.080582,-8.73204,748.761963,90.054413,76.172989,774.928101,87.264786,108.113655,763.2052,44.361542,99.257591,774.464355,-20.747196,105.746758,786.626099,185.970688,980.265747,1492.303711,239.168488,974.138306,1516.271118,290.294037,986.249268,1498.565674,555.144714,-509.458649,834.748596,509.298218,-515.945801,834.102905,496.585724,-457.620056,834.581787,556.103516,-455.397766,834.820435,502.418518,-521.624451,738.394714,493.110443,-445.769501,739.354553,558.162109,-444.649292,740.332336,563.485291,-513.152649,740.685547,128.208237,406.231049,842.815857,87.39917,465.300873,842.080872,24.19998,415.723053,840.429688,65.614624,359.690704,842.013245,138.041168,406.170013,737.487122,91.322708,471.562653,736.849365,18.467066,413.333832,733.52771,66.617104,349.898865,735.174805
00157_color_1715976616.679924.png,1990,1715976616.68432,778.926758,229.584366,846.011108,824.708618,271.675232,799.028625,840.75061,226.026611,823.946106,787.605713,174.573944,844.332886,760.187378,146.633652,854.379517,728.256775,133.87648,869.088745,712.713806,204.178543,877.470398,682.882324,200.742767,879.903992,653.115662,191.827972,877.400757,131.093842,48.427048,765.189026,159.378937,37.723484,756.976929,180.869675,31.459034,750.702637,49.543278,30.614077,760.930542,73.577782,8.922505,755.338867,101.078293,-8.764173,748.753784,90.053391,76.179161,774.940369,87.260956,108.107521,763.214844,44.366699,99.265182,774.460815,-20.724682,105.79995,786.614075,185.967087,980.288879,1492.327026,239.172119,974.133545,1516.266235,290.308838,986.272522,1498.584961,554.983826,-509.554932,834.796936,509.157593,-516.041443,834.07251,496.457428,-457.686005,834.584839,555.997131,-455.588135,834.912109,502.353668,-521.617676,738.331116,493.090546,-445.773376,739.354187,558.164001,-444.693176,740.402405,563.386353,-513.177795,740.722717,128.200974,406.219727,842.815552,87.404137,465.296814,842.077576,24.192991,415.710999,840.423767,65.625908,359.670441,842.024475,138.08551,406.164215,737.536743,91.325966,471.574371,736.855591,18.453518,413.329651,733.522339,66.617874,349.917542,735.15625
00158_color_1715976616.717273.png,1993,1715976616.71432,782.421204,230.084457,846.018982,827.926697,272.057251,798.725647,844.035522,226.430313,823.646729,790.95575,175.158936,844.676697,763.589539,147.335403,854.859009,731.683044,134.604797,869.679016,716.259827,204.977356,878.047119,686.472656,201.643463,880.589111,656.668152,192.738052,878.243835,131.150223,48.447041,765.217163,159.395615,37.747696,756.966675,180.865082,31.46439,750.695129,49.531448,30.672829,760.965332,73.605949,8.954679,755.365173,101.08168,-8.743858,748.766052,90.061546,76.2034,774.934753,87.260635,108.142036,763.197205,44.375961,99.323669,774.434204,-20.703773,105.925529,786.574036,185.952255,980.293701,1492.277222,239.175598,974.131592,1516.258667,290.295532,986.255066,1498.566162,554.572754,-509.836609,834.830383,508.717651,-516.135254,834.021667,496.282288,-457.755829,834.544373,555.847534,-455.897858,834.988037,502.026794,-521.606506,738.258606,493.057373,-445.622589,739.393066,558.159363,-444.992523,740.472656,563.127869,-513.436951,740.715332,128.204025,406.233398,842.801514,87.40229,465.299927,842.070129,24.201172,415.71344,840.396606,65.614082,359.68515,841.98822,138.072159,406.183502,737.506592,91.325523,471.567444,736.852966,18.476852,413.305695,733.500916,66.643173,349.87616,735.123657
00159_color_1715976616.754320.png,1997,1715976616.75432,785.940308,231.501846,845.421936,831.481201,273.230011,797.903931,847.595154,227.478195,822.78949,794.364319,176.454865,844.018677,766.910278,148.717865,854.424072,735.180542,135.927475,869.403564,719.762512,206.58902,877.615479,689.979553,203.19606,880.047241,660.134033,194.24614,877.617371,131.196762,48.495113,765.293457,159.397858,37.771442,756.99823,180.858536,31.465195,750.696838,49.531834,30.702168,760.974854,73.59523,8.973659,755.370789,101.061661,-8.72617,748.777771,90.06221,76.229439,774.935486,87.268646,108.144623,763.183533,44.382732,99.340141,774.414185,-20.704708,105.976456,786.552307,185.962006,980.200378,1492.31665,239.172195,974.132568,1516.261353,290.301361,986.279358,1498.58252,552.914185,-511.168884,834.841187,506.870331,-516.223877,833.980347,495.900208,-457.568481,834.548035,555.54071,-457.099487,835.047974,500.170776,-521.238037,738.044189,492.898499,-445.324554,739.325806,558.106995,-446.442169,740.506042,560.440918,-513.920776,740.292725,128.201431,406.239929,842.818481,87.418251,465.479095,842.312683,24.187643,415.715485,840.419739,65.620407,359.693787,842.000854,138.050827,406.165955,737.497131,91.315086,471.56488,736.843872,18.464779,413.309113,733.498413,66.642632,349.872864,735.127319
00160_color_1715976616.790442.png,2001,1715976616.79432,788.211914,232.980988,844.181824,834.215454,274.331238,796.616882,850.107849,228.72998,821.721863,796.345093,177.910797,842.78894,768.858032,150.094528,852.970032,736.915771,137.733063,867.9823,721.556519,208.171036,875.768799,691.72998,204.943588,877.875732,661.929016,196.046082,875.097778,131.197296,48.643673,765.455933,159.421677,37.790699,757.019287,180.865662,31.475101,750.697388,49.522728,30.704046,760.968323,73.604355,8.984522,755.378784,101.065529,-8.71114,748.785034,90.053772,76.217163,774.923767,87.255936,108.14698,763.203247,44.376701,99.338638,774.432312,-20.716932,105.961479,786.561096,186.727203,980.078918,1493.381836,239.166321,974.130981,1516.263306,290.305939,986.277954,1498.587769,550.678223,-512.736328,834.798157,504.536804,-516.516235,833.927612,495.312347,-457.531616,834.53302,554.868469,-458.857361,835.162781,497.968628,-521.042908,737.90155,492.728455,-444.970001,739.411621,557.946106,-448.249298,740.475098,558.14563,-515.296814,740.181458,128.190826,406.24176,842.820923,87.400635,465.298462,842.075806,24.205019,415.701752,840.397949,65.607155,359.676361,841.992004,138.063171,406.172089,737.494446,91.315941,471.568695,736.847839,18.463753,413.313385,733.504089,66.615692,349.889496,735.155273
00161_color_1715976616.826195.png,2004,1715976616.82432,789.261536,234.02626,843.090393,835.819397,275.324341,795.820068,851.516357,229.676804,821.038574,797.37561,178.853882,841.878052,769.677246,151.233566,851.772217,737.61792,138.887253,866.48877,722.319336,209.355362,874.136475,692.476501,206.199829,876.065735,662.616516,197.345917,873.039734,131.08606,48.434948,765.132507,159.421707,37.808735,757.025085,180.845093,31.471933,750.6922,49.536522,30.727896,760.987427,73.644608,9.035187,755.387268,101.07901,-8.705717,748.784729,90.063446,76.241409,774.939209,87.258888,108.166374,763.201843,44.372787,99.363129,774.444214,-20.727823,105.937218,786.562927,186.722992,980.069458,1493.359863,239.1689,974.137939,1516.261597,290.309021,986.284302,1498.58252,549.754761,-513.280212,834.782043,503.546722,-516.681519,833.895874,494.779205,-457.622131,834.506226,554.312134,-459.365784,835.188904,497.079865,-521.044006,737.864319,492.315338,-444.980133,739.442749,557.537781,-448.745514,740.493469,557.344849,-516.09082,740.299255,128.200897,406.230133,842.807434,87.402306,465.288452,842.059204,24.229576,415.708618,840.398987,65.607231,359.668549,842.014893,138.05072,406.139954,737.488647,91.314346,471.561035,736.842346,18.44799,413.317322,733.512085,66.596893,349.911926,735.145813
00162_color_1715976616.862033.png,2008,1715976616.86432,790.250549,235.459427,842.047241,837.552185,276.62851,795.07959,852.948608,230.934738,820.401062,798.375549,180.388016,841.166809,770.472229,152.849396,850.709045,738.230835,140.455688,865.049927,722.961487,210.937286,872.38092,693.07312,207.759827,873.859558,663.286987,199.069733,870.609314,131.098801,48.455727,765.167175,159.539047,38.279533,756.851257,181.071381,32.009541,750.653931,49.5429,30.734289,760.992859,73.656052,9.052497,755.409424,101.074921,-8.683567,748.793823,90.064529,76.253792,774.9375,87.246445,108.176292,763.212769,44.365025,99.361359,774.449036,-20.745329,105.882149,786.574158,186.917343,980.047913,1493.61438,239.177536,974.134766,1516.26001,290.310333,986.278564,1498.577515,547.125183,-513.662903,834.771484,500.775574,-516.345093,833.785706,492.486938,-457.708191,834.466248,552.052124,-459.751373,835.136353,494.386017,-521.231873,737.85907,490.165771,-444.958527,739.45697,555.223511,-449.117615,740.515747,554.796875,-517.001831,740.450378,128.196442,406.242035,842.821289,87.421349,465.457916,842.278931,24.196251,415.715607,840.415894,65.609467,359.689209,842.014587,138.051453,406.137604,737.479248,91.313995,471.561096,736.849243,18.460825,413.309753,733.531982,66.592148,349.892365,735.170044
00163_color_1715976616.897101.png,2011,1715976616.89432,790.853394,236.832809,841.691101,838.474915,277.716461,794.77478,853.662292,232.071548,820.288818,798.746338,181.689972,840.814758,770.650146,154.312531,850.408264,738.404602,142.096024,864.682007,723.282898,212.538544,871.568054,693.314453,209.316986,872.831726,663.511414,200.799393,869.399353,131.098251,48.452286,765.187622,159.402527,37.764694,756.993958,180.868652,31.477413,750.700195,49.555515,30.75094,761.002075,73.656876,9.053371,755.42572,101.08094,-8.68515,748.805298,90.069756,76.259895,774.973389,87.251991,108.187523,763.230103,44.36515,99.326767,774.453979,-20.744213,105.882271,786.589539,187.052261,980.029297,1493.802124,239.169052,974.136963,1516.269165,290.304291,986.259766,1498.569214,543.542053,-514.042114,834.755249,497.222687,-516.566589,833.758423,489.309357,-457.746368,834.447449,548.807129,-460.185364,835.082031,490.648651,-521.08606,737.813782,486.998016,-444.845764,739.492615,552.089111,-449.532898,740.479004,551.195374,-517.520996,740.418762,128.187195,406.235901,842.816956,87.395111,465.299347,842.075989,24.188148,415.719513,840.427979,65.603226,359.675446,842.010925,138.032425,406.135742,737.473816,91.31353,471.560242,736.844788,18.443394,413.325409,733.527832,66.586418,349.924072,735.176453
00164_color_1715976616.932143.png,2015,1715976616.93432,790.616882,239.141785,841.265198,838.785645,279.875031,794.499756,853.638306,234.142761,819.980408,798.299683,183.760101,840.095581,770.126648,156.669998,849.625427,737.603271,144.391052,863.608215,722.792847,215.021973,870.742065,692.812683,211.932663,871.873535,662.999084,203.500061,868.13739,131.192276,48.532692,765.261047,159.399918,37.776409,756.97113,180.881638,31.479488,750.70343,49.577744,30.739748,761.023804,73.718132,9.160077,755.516296,101.098541,-8.644054,748.836426,90.084732,76.323479,774.978943,87.262421,108.216072,763.224243,44.40807,99.427338,774.47998,-20.698828,106.039734,786.59021,187.18602,980.021179,1493.959961,239.168152,974.146729,1516.264648,290.30069,986.273315,1498.577393,537.688232,-514.278442,834.585083,491.319183,-516.372803,833.901855,483.992676,-457.347443,834.488708,543.492065,-460.490234,834.864441,484.327911,-520.787415,737.833862,481.420715,-444.764069,739.432861,546.509949,-450.119446,740.162476,544.985596,-518.046509,740.322815,128.205139,406.250702,842.822144,87.396118,465.300232,842.074707,24.190542,415.72998,840.426697,65.606819,359.692657,842.016541,138.041916,406.137909,737.455444,91.309967,471.57193,736.848145,18.457312,413.319244,733.514221,66.601456,349.910126,735.170654
