RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,Cup:Corner1_X,Cup:Corner1_Y,Cup:Corner1_Z,Cup:Corner2_X,Cup:Corner2_Y,Cup:Corner2_Z,Cup:Corner3_X,Cup:Corner3_Y,Cup:Corner3_Z,Cup:Corner4_X,Cup:Corner4_Y,Cup:Corner4_Z,Cup:Corner5_X,Cup:Corner5_Y,Cup:Corner5_Z,Cup:Corner6_X,Cup:Corner6_Y,Cup:Corner6_Z,Cup:Corner7_X,Cup:Corner7_Y,Cup:Corner7_Z,Cup:Corner8_X,Cup:Corner8_Y,Cup:Corner8_Z,Coffee:Corner1_X,Coffee:Corner1_Y,Coffee:Corner1_Z,Coffee:Corner2_X,Coffee:Corner2_Y,Coffee:Corner2_Z,Coffee:Corner3_X,Coffee:Corner3_Y,Coffee:Corner3_Z,Coffee:Corner4_X,Coffee:Corner4_Y,Coffee:Corner4_Z,Coffee:Corner5_X,Coffee:Corner5_Y,Coffee:Corner5_Z,Coffee:Corner6_X,Coffee:Corner6_Y,Coffee:Corner6_Z,Coffee:Corner7_X,Coffee:Corner7_Y,Coffee:Corner7_Z,Coffee:Corner8_X,Coffee:Corner8_Y,Coffee:Corner8_Z
00107_color_1715976876.482331.png,1108,1715976876.4833272,-211.28627,53.813389,1025.344727,-277.968933,46.006676,1037.802002,-258.6091,95.664513,1042.590454,-198.01503,107.306732,1012.065796,-165.045914,113.87236,995.90564,-130.869797,108.050766,990.296631,-144.175125,40.476536,1006.486206,-121.623367,26.879566,997.023621,-96.570831,15.683309,982.627136,289.818817,-22.502228,764.226135,260.124817,-16.175148,756.793579,237.990479,-12.55403,751.67688,368.875885,3.205155,765.813904,341.385376,21.199923,758.405884,310.714081,32.254669,750.717834,331.457611,-46.063606,776.094116,336.987549,-77.804947,766.455688,378.734406,-65.736778,782.066101,443.640656,-68.597206,797.301392,185.943222,980.322388,1492.320435,239.18074,974.157593,1516.292114,290.287415,986.283508,1498.576172,541.535522,-506.1828,834.099854,491.976898,-511.149292,833.997803,484.75946,-451.246704,834.203918,543.961731,-451.212555,834.535645,487.338806,-513.61792,737.653748,480.561676,-438.902679,739.001953,546.268921,-441.427673,739.651062,547.858887,-508.531738,740.191223,322.857117,274.285919,845.99939,392.097137,287.423248,845.44928,374.866577,367.37326,845.858398,307.700409,351.48056,844.347595,320.403412,265.167206,741.078918,398.724579,280.835144,740.213989,377.446442,372.873077,738.751282,301.41803,354.160156,738.694824
00108_color_1715976876.517108.png,1111,1715976876.5133271,-195.759933,39.170139,1020.16449,-262.126373,31.192331,1032.470459,-242.893265,81.054871,1036.9552,-182.502411,92.562508,1006.569275,-149.317383,99.136581,990.490723,-115.354195,93.146072,985.000122,-128.534439,25.784355,1001.697327,-105.936111,12.124499,992.261353,-80.84024,0.734627,977.986877,289.856384,-22.495846,764.318115,260.171051,-16.16641,756.861633,238.035736,-12.53793,751.693848,368.934998,3.161325,765.866943,341.386383,21.137424,758.472656,310.719849,32.214329,750.786926,331.509827,-46.218563,776.24939,337.052521,-77.846184,766.482483,378.788696,-65.801102,782.067017,443.687592,-68.662506,797.282959,185.939056,980.269409,1492.349976,239.173187,974.159302,1516.288818,290.288239,986.273315,1498.568237,541.577576,-506.166168,834.111938,492.013245,-511.145996,833.997803,484.80957,-451.214142,834.234131,543.997925,-451.185333,834.542908,487.396851,-513.544189,737.672913,480.60379,-438.88736,739.014221,546.323425,-441.541565,739.566528,547.918152,-508.504639,740.205017,322.869171,274.326599,846.02533,392.113434,287.480408,845.475708,374.879333,367.401886,845.866577,307.708069,351.49176,844.335632,320.421875,265.198853,741.095642,398.722687,280.879578,740.231445,377.464508,372.898865,738.75354,301.419434,354.179077,738.692505
00109_color_1715976876.552199.png,1115,1715976876.553327,-173.587585,19.192339,1011.650208,-239.630981,10.826192,1024.23584,-220.705399,60.797951,1028.284912,-160.546112,72.462151,997.561951,-127.478256,79.125618,981.56134,-93.317078,73.050774,975.807007,-106.363922,6.014771,993.136963,-83.786331,-7.660095,983.763367,-58.76368,-19.102846,969.476624,289.869385,-22.490616,764.372803,260.191772,-16.160448,756.893066,238.073395,-12.529305,751.689941,368.961487,3.133124,765.914612,341.435791,21.080507,758.499817,310.746857,32.221329,750.813293,331.526611,-46.332905,776.375854,337.089264,-77.888031,766.501953,378.83902,-65.809196,782.05127,443.727692,-68.685425,797.232239,185.942825,980.320923,1492.335693,239.171478,974.169189,1516.287231,290.281342,986.259094,1498.561523,541.616699,-506.142792,834.094299,492.056488,-511.101318,834.000427,484.836975,-451.174774,834.22345,544.044495,-451.145599,834.526917,487.415161,-513.531128,737.672058,480.642456,-438.868225,739.007996,546.363708,-441.410278,739.625977,547.946899,-508.482513,740.193787,322.909241,274.335999,846.01416,392.136414,287.505249,845.471985,374.980408,367.354279,845.724121,307.721558,351.52948,844.341309,320.432953,265.214203,741.095215,398.734497,280.901184,740.225952,377.486664,372.921295,738.745789,301.43219,354.209564,738.688782
00110_color_1715976876.587141.png,1118,1715976876.583327,-156.272949,4.654101,1004.431702,-221.559998,-4.542738,1017.25769,-203.144775,45.756954,1020.852356,-143.670044,57.935081,989.819763,-110.908882,64.324348,973.320496,-76.431763,59.101921,968.283813,-88.909409,-8.182192,986.067566,-66.212982,-21.84288,976.808411,-41.029408,-33.26368,962.7146,289.830292,-22.473255,764.428101,260.14624,-16.146276,756.900146,238.028152,-12.506745,751.701172,368.912689,3.12706,765.967163,341.355316,21.09874,758.533264,310.716675,32.231167,750.816284,331.470001,-46.351494,776.435059,337.043549,-77.873154,766.533569,378.785828,-65.824364,782.140991,443.687897,-68.693321,797.311462,185.923737,980.266541,1492.37915,239.166611,974.170837,1516.292358,290.282501,986.285645,1498.57959,541.599548,-506.128906,834.118713,492.050018,-511.101837,834.019531,484.84021,-451.172729,834.234314,544.025269,-451.147339,834.535095,487.419647,-513.525513,737.688599,480.607239,-438.885406,738.987732,546.352783,-441.482269,739.588318,547.946533,-508.467133,740.213501,322.888306,274.325714,846.039734,392.133881,287.510468,845.491943,374.873199,367.411621,845.858337,307.699219,351.508484,844.338806,320.42868,265.203735,741.111633,398.739197,280.908539,740.26825,377.449127,372.926697,738.777893,301.427612,354.197083,738.6875
00111_color_1715976876.622374.png,1122,1715976876.623327,-131.808472,-13.981152,994.105042,-196.173141,-24.701044,1007.61792,-178.953293,26.079433,1010.539429,-120.400932,39.368214,978.724792,-87.956512,46.297447,961.842102,-53.476116,41.522774,956.29187,-64.358803,-25.728626,975.52356,-41.405426,-38.833004,966.793152,-16.060259,-50.099483,952.691772,289.82782,-22.462717,764.474304,260.145905,-16.13385,756.923157,238.044388,-12.475236,751.702148,368.85611,3.039604,766.02002,341.374756,21.033749,758.593079,310.726807,32.225536,750.870361,331.436401,-46.363674,776.510681,337.003662,-77.901764,766.538086,378.737518,-65.857094,782.266174,443.64624,-68.816177,797.404236,185.938446,980.281494,1492.366821,239.162949,974.167114,1516.288818,290.286713,986.296753,1498.589233,541.625,-506.133606,834.125488,492.118439,-511.236847,834.180176,484.856812,-451.166046,834.239197,544.047546,-451.136444,834.555908,487.477661,-513.468506,737.668762,480.672058,-438.852173,739.009277,546.386169,-441.387848,739.650635,547.998718,-508.442932,740.218384,322.910278,274.363098,846.052185,392.154388,287.53772,845.493103,374.898193,367.451111,845.869568,307.713928,351.539825,844.356689,320.434662,265.222473,741.106018,398.749298,280.917389,740.237488,377.456604,372.945526,738.764587,301.426544,354.224518,738.705383
00112_color_1715976876.657093.png,1125,1715976876.653327,-113.0336,-26.989819,986.617676,-176.893234,-39.075375,1000.644104,-160.627411,11.979364,1003.084778,-102.836502,26.545235,970.881775,-70.688576,33.905506,953.717163,-36.121593,29.63019,947.951416,-45.685005,-37.368862,968.056091,-22.442381,-50.408833,959.313354,3.186657,-61.123974,945.466858,289.895233,-22.338102,764.499817,260.175934,-16.048195,756.912537,238.070145,-12.43014,751.691406,368.937042,3.130377,766.032227,341.423462,21.099575,758.558716,310.798859,32.244595,750.787781,331.47876,-46.286621,776.579163,337.045197,-77.850891,766.584106,378.734314,-65.771523,782.360596,443.699249,-68.806435,797.442078,185.923096,980.316528,1492.359131,239.169846,974.16925,1516.291748,290.285675,986.29834,1498.587158,541.69165,-506.113098,834.090515,492.270416,-510.937164,834.13208,484.898773,-451.158539,834.221497,544.127563,-451.101837,834.53479,487.496826,-513.50238,737.682678,480.709076,-438.7966,739.021851,546.418091,-441.36438,739.642456,548.024353,-508.419525,740.196167,322.949463,274.378357,846.023193,392.169373,287.530762,845.454163,375.011505,367.372284,845.686462,307.755157,351.541382,844.326538,320.468262,265.247284,741.088257,398.776337,280.930206,740.227173,377.502075,372.963562,738.744995,301.459198,354.225616,738.675476
00113_color_1715976876.691858.png,1129,1715976876.693327,-88.763695,-43.476772,976.98761,-152.37532,-56.646866,991.338318,-137.175873,-5.327075,994.090454,-80.051483,10.363418,961.43927,-48.135803,18.916115,944.709229,-13.583939,15.421984,938.699951,-21.58223,-51.680126,958.422791,1.931614,-64.090935,949.639038,27.815098,-74.152306,935.680298,289.776367,-22.489727,764.518555,260.097565,-16.149872,756.957275,237.990494,-12.492707,751.708679,368.802277,2.919816,766.083008,341.306641,20.936848,758.639404,310.728088,32.096043,750.845703,331.393494,-46.457619,776.671509,336.929047,-78.000336,766.536682,378.588806,-65.859116,782.466125,443.587006,-69.087708,797.472534,185.936691,980.253113,1492.358032,239.165283,974.167175,1516.291626,290.289581,986.307983,1498.5979,541.586365,-506.165375,834.099182,492.268677,-510.873627,834.119568,484.833832,-451.225311,834.206116,544.020752,-451.216217,834.537598,487.419617,-513.591675,737.654114,480.628754,-438.89679,739.007568,546.324707,-441.469971,739.630005,547.927063,-508.507477,740.184875,322.906799,274.304901,846.03418,392.146179,287.436798,845.468994,374.89212,367.369781,845.855164,307.718964,351.482086,844.356567,320.439941,265.179779,741.097656,398.731934,280.847046,740.223877,377.462891,372.880859,738.767151,301.436768,354.166077,738.689941
00114_color_1715976876.726756.png,1132,1715976876.723327,-72.143814,-54.36404,969.537231,-135.356155,-68.651672,984.269592,-121.042618,-17.161705,987.332214,-64.522652,-0.277355,954.427612,-32.750492,8.893875,937.602539,1.672008,5.910643,931.359131,-4.829556,-61.205959,950.608459,18.750095,-72.99147,941.435059,44.705463,-82.492722,927.261292,289.86734,-22.442532,764.53595,260.182373,-16.141722,756.942871,238.08667,-12.505426,751.706909,368.942657,2.927415,766.11084,341.436768,20.939465,758.650574,310.840576,32.112526,750.842529,331.47821,-46.480701,776.689697,337.033966,-77.978622,766.542175,378.62796,-65.842262,782.500488,443.662659,-69.183105,797.43988,185.941254,980.320984,1492.373901,239.167786,974.163696,1516.289551,290.290619,986.292908,1498.581909,541.684937,-506.181122,834.055603,492.406311,-510.835693,834.080933,484.932648,-451.224304,834.188538,544.132507,-451.170532,834.503235,487.494141,-513.599854,737.614014,480.724213,-438.913452,738.953613,547.06781,-442.924286,739.624207,548.043762,-508.523407,740.136902,323.009644,274.311676,846.022522,392.229309,287.440308,845.440186,375.084137,367.297241,845.683899,307.806427,351.487244,844.352051,320.506409,265.17572,741.083984,398.822205,280.856567,740.210144,377.549164,372.892456,738.74762,301.510712,354.139618,738.669067
00115_color_1715976876.760836.png,1136,1715976876.7633271,-52.69276,-67.167023,958.989624,-115.339272,-83.527924,974.363098,-102.523308,-31.630489,977.376221,-46.784214,-12.76795,943.94104,-15.669436,-3.104935,926.118103,18.832695,-5.076222,919.494141,14.313917,-72.317543,938.887329,38.120079,-83.442444,929.470032,64.164055,-92.196007,915.013428,290.007996,-22.43207,764.603821,260.311615,-16.159147,756.988953,238.232605,-12.488886,751.732971,369.070984,2.880644,766.189087,341.572632,20.891752,758.727112,310.988708,32.125946,750.888245,331.654572,-46.540215,776.776611,337.175201,-78.039703,766.555176,378.752899,-65.906128,782.543152,443.798553,-69.345596,797.404968,185.929825,980.303345,1492.333618,239.1604,974.166626,1516.286499,290.285736,986.289795,1498.579712,541.926453,-506.134583,834.00647,492.657379,-510.760773,834.080566,485.144714,-451.129059,834.162109,544.348816,-451.101105,834.456665,487.732666,-513.456116,737.57782,480.936279,-438.873566,738.951477,547.209717,-442.738037,739.47345,548.278748,-508.462738,740.111755,323.10141,274.337952,846.016724,392.307922,287.495087,845.44342,375.174896,367.34082,845.668091,307.890442,351.524902,844.345032,320.593658,265.215607,741.092468,398.916107,280.904175,740.205505,377.641663,372.943451,738.730103,301.563049,354.195892,738.674438
00116_color_1715976876.795135.png,1139,1715976876.793327,-40.398075,-76.50042,949.692261,-102.48481,-94.257439,965.809814,-90.833252,-42.127186,968.588501,-35.877945,-22.236624,934.295471,-5.161133,-11.698816,916.322021,29.213982,-13.144342,909.179504,26.223415,-80.399826,928.662781,50.219044,-90.888832,919.051697,76.393501,-98.995552,904.267822,290.065094,-22.2852,764.637085,260.344421,-16.024374,756.990417,238.249435,-12.384749,751.723755,369.135284,3.004192,766.180664,341.620026,21.071981,758.732178,311.023956,32.26833,750.864624,331.66687,-46.37265,776.804932,337.236084,-77.922676,766.617615,378.804535,-65.747017,782.599243,443.859589,-69.177284,797.477844,185.937119,980.309021,1492.376343,239.168823,974.169861,1516.284912,290.291809,986.315369,1498.592896,541.993103,-506.022339,834.019287,492.73761,-510.761688,834.104553,485.254944,-451.02774,834.173401,544.454346,-451.020203,834.434021,487.832367,-513.366638,737.592468,481.037842,-438.805847,738.954407,546.733582,-441.256439,739.570068,548.378723,-508.381531,740.114929,323.135925,274.411896,846.027954,392.362518,287.575684,845.423157,375.247437,367.402222,845.62616,307.920776,351.58432,844.34552,320.641937,265.275574,741.092285,398.940033,280.969727,740.186035,377.688263,373.01236,738.698181,301.596924,354.249268,738.658508
00117_color_1715976876.829399.png,1143,1715976876.833327,-27.156664,-89.21067,934.797913,-88.325249,-108.251541,952.640808,-77.772728,-55.759964,955.263,-24.257347,-34.497314,919.51123,5.953071,-23.49605,900.618347,40.055843,-24.27256,892.439087,39.173824,-91.13604,912.29895,63.087433,-101.41021,902.158691,89.026489,-108.822716,886.765442,290.016815,-22.29282,764.616638,260.307861,-16.0369,756.971985,238.215378,-12.40229,751.697266,369.110199,3.036761,766.216797,341.579498,21.06826,758.719482,310.975983,32.231289,750.817688,331.639679,-46.381554,776.794495,337.184692,-77.927849,766.6026,378.737915,-65.763474,782.655457,443.808746,-69.14666,797.528809,185.934143,980.214783,1492.376831,239.168091,974.166992,1516.284058,290.290436,986.308472,1498.5896,541.989197,-506.072357,834.004272,492.481354,-511.231415,834.155945,485.179016,-451.05835,834.167969,544.398132,-451.039673,834.450439,487.753082,-513.441284,737.596191,480.958466,-438.81424,738.936523,546.979187,-442.070587,739.549133,548.308044,-508.407288,740.112244,323.107635,274.389252,846.025452,392.33786,287.535492,845.423584,375.237427,367.365082,845.602417,307.902832,351.558807,844.337158,320.61322,265.242004,741.08075,398.915283,280.964569,740.198486,377.665039,372.979889,738.706421,301.589905,354.221313,738.655151
00118_color_1715976876.863910.png,1146,1715976876.863327,-19.48543,-99.034172,922.615295,-79.93718,-118.853714,941.688599,-70.247299,-66.209885,944.171936,-17.941629,-44.731079,906.665283,12.062198,-33.135052,887.848328,46.149849,-33.343956,879.250183,46.315304,-99.943153,899.153748,70.215721,-109.76474,888.584839,96.03508,-116.884148,872.876343,289.846741,-22.338291,764.602234,260.130402,-16.041677,756.939941,238.049942,-12.408595,751.653503,368.919189,3.051055,766.229248,341.426758,21.026583,758.639038,310.849121,32.233074,750.767029,331.441895,-46.358955,776.857422,336.985443,-77.875153,766.594177,378.571808,-65.780205,782.708313,443.628265,-69.142265,797.618713,185.928757,980.356262,1492.352295,239.16954,974.164246,1516.288818,290.296875,986.309814,1498.603394,541.728943,-506.119659,834.039978,492.199585,-511.120972,833.948486,484.99408,-451.173767,834.157776,544.180725,-451.1604,834.443909,487.505585,-513.594604,737.618103,480.746948,-438.903717,738.951416,546.698181,-442.044586,739.565063,548.098328,-508.507263,740.12616,323.00943,274.320892,846.030945,392.232819,287.440979,845.418213,375.122162,367.291138,845.636536,307.818054,351.481476,844.331055,320.524139,265.18811,741.07251,398.829681,280.877075,740.188477,377.566223,372.907013,738.72113,301.511841,354.165863,738.664917
00119_color_1715976876.898223.png,1149,1715976876.893327,-13.818184,-108.894569,910.502686,-73.485451,-129.662811,930.306274,-64.410332,-76.890419,932.716003,-12.653252,-54.187737,894.894836,16.596111,-42.858906,874.946777,50.45195,-42.880718,865.893799,51.661015,-109.277077,885.679138,75.765236,-118.649986,874.900024,101.337959,-125.552383,858.791077,289.697021,-22.414112,764.557678,260.002777,-16.090672,756.895813,237.916122,-12.443209,751.608337,368.748779,2.936563,766.193359,341.293671,20.960478,758.620117,310.709717,32.168411,750.73291,331.29126,-46.407806,776.826355,336.809479,-77.923225,766.495911,378.414764,-65.882118,782.758789,443.485687,-69.280106,797.656738,185.947922,980.258911,1492.326782,239.179367,974.165222,1516.295654,290.292969,986.280884,1498.583496,541.587097,-506.284546,834.020203,492.014893,-511.225952,833.937988,484.820587,-451.309021,834.127075,544.001953,-451.265686,834.458496,487.368561,-513.689453,737.579895,480.585297,-439.012634,738.933472,546.462463,-442.033844,739.555847,547.898621,-508.648407,740.116272,322.962463,274.188141,845.969482,392.184998,287.330414,845.381287,375.044556,367.200684,845.660583,307.777985,351.391266,844.3125,320.481354,265.080994,741.037903,398.77301,280.763794,740.173279,377.509827,372.779877,738.705627,301.472534,354.082886,738.65863
00120_color_1715976876.932860.png,1153,1715976876.933327,-8.242035,-121.925385,894.480408,-67.160416,-143.796982,915.029846,-59.025631,-90.830009,917.010437,-8.494311,-67.75869,877.961609,20.783701,-56.503777,857.424622,54.250641,-56.671944,847.602356,56.753586,-122.116966,868.841125,80.774261,-131.269196,857.762268,106.088814,-138.169525,841.309387,289.73645,-22.328707,764.617249,260.020325,-16.024014,756.913818,237.944092,-12.376534,751.61615,368.805756,3.007448,766.298889,341.312744,21.036148,758.683289,310.742615,32.19688,750.708191,331.308838,-46.36356,776.892029,336.846954,-77.872528,766.532166,378.548431,-65.979156,782.711426,443.489594,-69.299171,797.744812,185.946793,980.292725,1492.332764,239.17926,974.163818,1516.290405,290.299713,986.300964,1498.593506,541.51947,-506.256989,834.05426,491.998566,-511.21991,833.897461,484.76059,-451.339172,834.12439,543.962402,-451.299805,834.533569,487.462585,-513.621155,737.509399,480.655212,-438.968323,738.922363,546.438232,-441.666443,739.658997,547.985046,-508.575134,740.139038,323.01297,274.267731,845.993164,392.214569,287.416138,845.400024,375.073456,367.269257,845.655273,307.810913,351.44812,844.321838,320.502441,265.139526,741.057617,398.812347,280.8349,740.175842,377.524536,372.868469,738.718689,301.491028,354.147858,738.66748
00121_color_1715976876.966963.png,1156,1715976876.963327,-5.382244,-131.750961,883.006287,-63.766716,-154.394135,903.749756,-56.493526,-101.336853,905.180237,-6.43383,-77.90667,865.420105,22.606434,-66.85923,844.803467,56.131607,-66.826965,835.009521,59.704941,-130.963959,857.133301,83.531685,-140.229553,846.024048,109.084038,-147.07283,829.63147,289.844727,-22.255556,764.637329,260.131104,-15.979976,756.954834,238.043213,-12.355824,751.619263,368.902374,3.094532,766.30481,341.458038,21.120258,758.69519,310.855713,32.313595,750.766846,331.423187,-46.300545,776.961914,337.009674,-77.810196,766.61969,378.654114,-65.822472,782.780518,443.634918,-69.179665,797.753723,185.94136,980.243408,1492.315918,239.173233,974.169434,1516.290894,290.28775,986.295837,1498.592773,541.784973,-506.138916,834.005859,492.260773,-511.108826,833.904724,485.027222,-451.217499,834.114258,544.217773,-451.156128,834.452026,487.649597,-513.478271,737.514709,480.835327,-438.872101,738.930725,546.500854,-441.374237,739.624268,548.163391,-508.48645,740.085449,323.066193,274.299652,845.989136,392.261932,287.447784,845.383911,375.139801,367.320312,845.634216,307.842224,351.510254,844.331848,320.557312,265.176483,741.046814,398.858612,280.875122,740.159668,377.608337,372.923584,738.699524,301.532654,354.184753,738.656189
00122_color_1715976877.001091.png,1160,1715976877.0033271,-2.911411,-143.54483,869.455261,-60.42942,-168.085922,889.959534,-55.014404,-114.519142,890.108154,-5.283172,-90.376297,849.860352,24.354801,-78.435371,829.854736,57.466743,-78.798065,819.934631,62.567822,-141.121124,844.849915,86.885963,-150.273621,833.996887,112.697014,-157.013794,818.093628,289.785919,-22.27523,764.602295,260.084839,-15.988333,756.926392,238.001358,-12.335003,751.617981,368.854492,3.112174,766.288086,341.390411,21.112629,758.687317,310.807037,32.2603,750.711365,331.332336,-46.304539,776.890625,336.953125,-77.814285,766.581665,378.507568,-65.691826,782.841797,443.58725,-69.138496,797.735535,185.925278,980.362427,1492.337891,239.17717,974.169434,1516.292236,290.28772,986.294434,1498.578857,541.743042,-506.105957,834.030518,492.2034,-511.07132,833.957703,484.971558,-451.134552,834.158447,544.197327,-451.107269,834.44873,487.514709,-513.517578,737.577881,480.725433,-438.870026,738.933411,546.352905,-441.271271,739.604004,548.062744,-508.463806,740.108826,323.007507,274.320679,845.983887,392.217957,287.471436,845.379944,375.096802,367.317444,845.619507,307.818726,351.512695,844.311523,320.524628,265.174774,741.041687,398.821747,280.88736,740.155457,377.567505,372.927063,738.692505,301.502014,354.207855,738.645752
00123_color_1715976877.035442.png,1163,1715976877.033327,-1.812306,-151.807343,861.061829,-58.833897,-177.650848,880.59259,-54.742752,-123.867081,879.960022,-4.889347,-99.088409,840.31543,25.181635,-86.653503,821.055054,58.44429,-86.485634,811.699524,64.053619,-148.789276,837.629028,89.094742,-157.202957,827.822815,115.391357,-163.787781,812.639893,289.549133,-22.462452,764.556213,259.887054,-16.081984,756.89209,237.77475,-12.42017,751.612549,368.600555,2.920282,766.266602,341.149017,20.942244,758.656372,310.609253,32.141506,750.746399,331.135529,-46.390232,776.88562,336.702728,-77.877159,766.487732,378.288788,-65.879509,782.819885,443.305847,-69.302895,797.781067,185.943665,980.276733,1492.322266,239.174927,974.163269,1516.295654,290.289917,986.299316,1498.586914,541.410278,-506.295197,834.072876,491.831146,-511.219452,833.996887,484.700928,-452.03125,834.434937,543.843262,-451.29068,834.514099,487.170319,-513.710327,737.633118,480.423218,-439.017609,738.963684,546.033752,-441.442047,739.629211,547.711487,-508.666107,740.179688,322.842072,274.18222,845.960815,392.077728,287.338562,845.401428,374.930084,367.187347,845.676208,307.682556,351.382446,844.292358,320.369324,265.071472,741.032593,398.665527,280.736694,740.160645,377.451965,372.763641,738.679688,301.398468,354.081848,738.647827
00124_color_1715976877.069762.png,1167,1715976877.073327,-0.495348,-162.355469,851.882996,-57.502605,-189.205322,869.526062,-54.790058,-135.38623,868.242004,-3.757236,-109.940056,830.253784,25.848974,-98.928673,810.708191,60.278439,-96.690819,803.751099,66.230217,-158.231079,830.840759,91.717674,-166.292862,822.110779,118.714005,-172.317734,807.987549,289.554352,-22.417578,764.613037,259.870514,-16.035797,756.910522,237.777481,-12.37725,751.602356,368.585815,2.911096,766.429077,341.115631,20.924686,758.742065,310.600708,32.170582,750.79187,331.108612,-46.370033,776.929382,336.694458,-77.883011,766.459839,378.252655,-65.982956,782.823853,443.246277,-69.559319,797.807617,185.94873,980.199219,1492.33728,239.18045,974.160156,1516.29248,290.289154,986.28656,1498.585693,541.155334,-506.399261,834.121094,491.583435,-511.365051,833.85199,484.408783,-452.153839,834.406311,543.55304,-451.470978,834.656433,487.223175,-513.658142,737.480408,480.44693,-438.998993,738.90271,546.036194,-441.348602,739.780457,547.74408,-508.581055,740.212219,322.872437,274.243713,845.958801,392.098938,287.386292,845.38623,374.960297,367.251526,845.649658,307.708191,351.4422,844.297607,320.387085,265.15033,741.039612,398.709076,280.797791,740.153809,377.463837,372.827881,738.683289,301.407043,354.129486,738.634766
00125_color_1715976877.104310.png,1170,1715976877.103327,0.122872,-169.723145,846.106506,-57.247639,-197.404373,861.672485,-55.298779,-143.474976,860.278442,-2.897399,-117.231529,824.23584,27.236227,-105.97496,805.598755,61.915825,-103.621559,799.825012,67.636414,-164.692535,827.210266,93.443512,-172.59494,819.395325,121.014984,-178.401825,806.155396,289.530518,-22.368198,764.615723,259.871765,-16.034327,756.914429,237.769501,-12.376256,751.611816,368.601746,2.990728,766.369995,341.144592,20.999962,758.684875,310.605347,32.224827,750.758484,331.10968,-46.337753,776.933105,336.693695,-77.816109,766.522766,378.329193,-65.889641,782.830261,443.285614,-69.368095,797.849121,185.938263,980.31012,1492.313721,239.174728,974.160217,1516.288208,290.283295,986.290771,1498.593018,541.466553,-506.257904,834.063049,491.904755,-511.205078,833.972717,484.786835,-452.024353,834.452759,543.935486,-451.223389,834.477295,487.251282,-513.694336,737.622742,480.451019,-439.007568,738.94696,546.052551,-441.328125,739.615112,547.769043,-508.612396,740.153137,322.845367,274.207916,845.983582,392.072052,287.341583,845.406006,374.838928,367.310516,845.837097,307.680115,351.414917,844.315979,320.373688,265.10968,741.044373,398.683929,280.786163,740.194702,377.447418,372.782532,738.694763,301.383392,354.109344,738.666138
